46.8122791164294,-71.2145376205444
52.000168346,-71.999072249
51.962,-74.8961
45.5088375,-73.587809
45.883364686,-72.482412376
61.04721431750955,-69.61843013763428
62.417333,-77.925278
59.2966666666667,-69.5997222222222
56.53909,-76.51939
49.761667,-77.802778
58.09228,-68.42487
52.2219,-76.6125
60.0230536067546,-70.0032091140747
62.1792047912206,-75.6672620773315
52.33865620190692,-75.2263026335703
46.792273834872645,-71.38431072235107
45.5699525280969,-73.6919975280762
45.531214565063,-73.5180616378784
47.550093008,-73.415828907
46.266813209,-76.316058452
45.4772254446919,-75.7016372680664
45.400083013,-71.899077839
48.416750885,-71.06573019
49.866808808,-71.749009488
45.083382364,-73.132448964
46.01985,-71.98242
50.903611,-76.964722
54.756944,-78.310278
60.093307415955,-75.328741357662
50.155556,-76.959167
54.143611,-77.792222
51.041111075319,-73.108333298005
55.079167,-72.861111
57.218611,-75.0125
51.001944,-73.616667
52.863056,-70.6375
57.391667,-72.763056
51.427778,-76.72
49.785556,-77.236667
56.249444,-76.294167
57.427082941867,-66.594207831658
50.2725,-77.459167
49.547846191563,-74.519026880153
55.562882046215,-67.54317924846
49.551944,-76.45
53.278171881102,-77.582821869291
46.050066958,-71.96579271
53.75409038404137,-73.67929458618164
53.625278,-77.704167
55.28338,-77.76441
51.4753,-78.75489
49.771944,-74.528056
60.050556,-77.286944
58.66672,-69.95617
52.22927,-78.5219
53.8055992126465,-78.9169006347656
54.553200447478496,-71.17758750915527
53.572,-76.19
61.5885347812711,-71.9295072555542
61.662,-73.32129
50.19,-61.789167
46.766776901,-73.83247876
54.800220269,-66.831829802
47.222615345,-74.390886585
45.383380543,-73.099147494
45.383385888,-71.449057669
48.116845914,-75.199196606
46.150082035,-74.115905422
50.866831474,-65.815410167
47.750092596,-73.232409378
45.450079492,-73.465833928
62.117371363,-74.632183398
45.383379402,-73.749187312
46.27282,-75.99029
51.691050054,-76.136208445
45.000090645,-74.649273913
45.08338234,-73.582477378
46.0164,-73.4236
49.462378499,-78.30703317
45.483183446,-74.113117925
54.866925869,-66.76522381
46.783425695,-78.982907637
45.490902982,-75.841255229
45.412580065,-73.954756074
47.577945045,-78.566294942
47.907010541,-73.782428048
45.7000352166734,-73.6473226547241
47.621558773,-79.481362744
46.34515,-72.5477
45.7422208710777,-73.450083732605
54.166926575,-69.83212241
45.751780859,-73.992299353
50.223419193,-66.401272325
45.449779182,-73.790888946
48.4487884478162,-68.5239601135254
46.8032615036038,-71.1779308319092
60.818611,-78.148611
45.521694,-75.563589
48.52118,-72.26781
45.0928001403809,-74.5633010864258
48.8568992614746,-67.4533004760742
48.478099822998,-68.4969024658203
48.0503,-68.02266
47.406656638113574,-72.78888702392578
56.111944,-74.433611
49.750181513,-77.632765731
46.066757281,-72.832431348
46.33335643,-72.432411387
49.783435226,-74.849192401
49.916838165,-74.365864538
53.791788504459,-77.616429445334
49.733464865,-76.166041382
45.82976483,-72.420508768
49.02965,-77.01622
62.11883,-74.63151
47.550000040792,-73.59999998007
45.431186263,-71.275151365
48.603482045,-79.481861619
49.883437738,-74.299158439
56.167017892,-74.415872281
57.000351971,-71.998932679
46.26898339,-74.230012778
52.028889,-71.23
46.0703426636757,-72.8112459182739
53.19781,-70.90319
46.266757879,-72.499114535
46.200056727,-72.132393402
59.300410124,-69.598527037
60.800564136,-78.199351157
52.24273,-78.50942
62.417373356,-77.915916158
58.691432476,-65.95246851
61.598516758,-71.960260132
60.018527457,-70.026263501
58.45467941,-78.1013937
58.10732,-68.39968
55.2759,-77.76243
46.32533,-72.42303
60.03566,-77.27406
61.033747826,-69.614721464
51.483333,-78.75
51.200182002,-78.766103937
53.00167,-78.80836
55.250300018,-77.749505236
46.157856062,-72.538314781
46.079759821,-72.464110498
46.272258412,-72.510215498
62.204110503524234,-75.6434440612793
58.69594,-69.92764
56.55305,-76.54947
49.166666991077,-79.283332997002
49.10000001546,-79.149999967776
46.1716286037322,-71.87461853027344
61.66739503959748,-73.2923698425293
45.517222,-76.493611
45.374218490906,-75.838011042215
45.396430450492,-71.908150375821
45.945000029169,-73.883055592887
46.780307223089,-72.882066085003
46.865555536933,-72.577499994077
46.916696294211,-72.559832534753
47.612222260796,-72.361944434233
45.248611,-72.514722
50.116824461,-71.24902747
45.468055573292,-75.808888874017
51.68,-70.101944
46.198333,-76.023889
45.156987723894,-74.372401912697
48.594491626136,-72.030118633993
45.401428495534,-73.81404009182
46.204195632599,-72.832343210466
48.050175609,-77.34944818
46.130278,-74.281111
45.82234,-71.34281
45.489444429986,-75.622499990277
46.223944486119,-76.054678126238
45.116782339,-72.982440947
45.56839,-73.20568
45.451388913207,-75.722222258337
47.811667,-72.067778
45.180833316408,-72.155833351426
45.3030976234,-72.042598449625
47.565,-74.113611
46.999474125914,-72.553720199503
45.215876125731,-71.99954086449
45.534999989904,-75.889166635461
45.513931321912,-70.877294722013
47.061975547113,-72.677056384273
45.142777799629,-72.26916665677
47.404722,-73.967778
46.28420793917,-74.142658640631
45.685277790762,-75.650000008754
45.867500030436,-74.115000036545
54.812726613,-66.7813259
46.916831956,-78.999610802
47.908056,-72.13
45.723611083813,-75.319444402121
47.765556,-72.894722
46.246710573323,-74.634621036239
46.226487913,-74.628442044
46.844722232781,-72.695277803577
47.253931439482,-73.405961603858
46.713363141753,-73.026236663572
47.374755484052,-72.643993631937
45.533979121,-73.605277011
45.8231770889405,-73.4293985366821
46.433397919,-74.982569857
45.583378222,-73.749184761
45.488968527,-73.87835996
45.433412643,-73.738074777
