47.5196465,-92.1385071
45.159967,-92.9932734
44.8877401,-94.3697057
43.6349663,-95.932797
43.6480127,-93.3682656
43.6813463,-93.3674325
45.237742,-93.6544085
45.8852397,-95.3775379
47.3213338,-92.4837669
48.0863739,-91.8866903
45.1977428,-93.3871758
45.2627428,-94.1244271
47.5299252,-92.2371208
43.6666296,-92.9746367
43.6646853,-92.933524
47.7085278,-91.9446025
46.6521821,-96.4197902
46.3433005,-94.286666
45.021356,-92.7810389
48.5094263,-92.7630425
45.3932989,-93.8769202
44.622741,-93.7685729
47.5091187,-94.9338901
47.4915017,-92.8735956
45.0724642,-93.4557877
44.9530215,-92.9952153
47.1687589,-91.9850887
44.4469033,-95.7883541
47.6727068,-93.0301834
45.6746873,-94.8075152
46.2425615,-93.6462512
44.882168,-93.208354
44.9700118,-95.7147234
45.3055202,-93.7941378
47.3660957,-92.3075101
46.838298,-92.8016027
47.2932274,-92.4938942
48.42805,-92.6486539
44.5432966,-93.5760652
44.3124626,-94.4605287
44.3231297,-94.5015819
44.8663552,-93.0004919
47.0929522,-92.5374988
45.5113515,-92.9802176
43.909951449377516,-92.49629974365234
45.5463888888889,-94.0597222222222
44.722047,-93.6020986
44.8625,-93.6166667
44.0938521,-91.7495959
44.975928,-93.23475
44.5588502,-95.9855862
46.7282731,-92.0479678
43.8419036,-93.8318949
44.3908006,-96.1700507
45.6855145,-92.9654903
45.6985588,-92.9542424
46.487176,-95.528766
43.8082976,-91.7529258
46.3057849,-94.1189437
46.7492204,-93.9533585
44.8711256,-93.8593479
47.5887272,-92.2963561
43.5945655,-94.3816914
46.8591081,-92.4443566
44.9055181,-93.7474636
43.9694076,-92.0643266
45.9741154,-92.5835304
45.5649647,-94.3183284
44.9482979,-93.3480051
45.209964,-93.6649642
44.8421887,-92.9913243
44.3235774,-93.9580145
44.4723802,-93.5447024
46.1310598,-92.8674231
47.7081882,-93.5582288
44.258855,-93.6927284
45.0200762,-93.0916586
46.8374455,-93.1566054
44.3265302,-93.8666055
47.8929712,-90.8761814
45.2535777,-92.8057669
47.7157733,-93.5629701
45.1009419,-93.6731919
47.9501909,-92.1377866
44.5519505,-95.6143381
45.1393858,-92.9046472
44.8759205,-93.6461195
48.2662939,-92.4834911
47.7759279,-90.8180326
48.1203626,-90.9238012
45.0744174,-94.3289995
46.4804607,-93.9242864
44.6817689,-94.1208055
43.7059199,-94.7021121
45.3869076,-92.7477114
46.2545527,-94.6047751
44.4047791,-96.3581056
44.4708554,-93.7202364
43.6521779,-94.7269247
45.4908126,-93.7216706
44.1186468,-95.6989812
44.3700451,-93.4414374
47.0037947,-94.6887631
48.5032024,-92.8819386
46.5933622,-94.3244458
45.3196867,-95.0230696
47.6652067,-93.015739
47.2488123,-91.4157239
45.5409447,-95.5219037
46.8311041,-96.3335599
44.0301114,-92.4577263
46.0433942,-95.6622524
47.1570121,-93.6710322
43.6513442,-94.468028
46.7102054,-95.7784766
47.3114736,-94.1420924
45.1697422,-95.0295182
45.5739949,-93.1522216
44.0928296,-95.6231638
43.9877419,-95.7558464
43.9860754,-95.7827916
47.7964209,-90.7605548
46.990626,-95.1451461
46.7216065,-92.0435233
45.0732658,-93.1261536
44.8804523,-93.1865024
47.9882695,-91.4186336
45.948242,-95.7618144
45.1779739,-95.100399
46.866378,-96.1958609
47.8246403,-92.2562691
44.8927439,-93.034938
48.0522494,-90.2224081
45.5703588,-93.4041777
44.6722448,-95.7746472
45.2330198,-94.9400088
45.3218714,-92.827713
47.1921472,-91.3929484
43.8980264,-96.3642032
43.5610799,-91.6359787
44.9352407,-93.6321817
43.6869081,-92.3890587
45.3980205,-92.9874404
44.9547772,-94.4201543
46.2681189,-94.5407139
46.3555187,-94.7922407
46.5215007,-95.8101187
45.614405,-95.5311514
44.9638517,-94.0474725
45.653057,-95.8958848
44.5430195,-94.3663674
47.9262892,-91.8006947
44.9818623,-93.3234694
44.2282432,-93.9021911
48.3924878,-92.7093557
46.9514081,-94.2803852
44.6862579,-95.5308623
45.2427421,-94.9502872
43.6498518,-95.5849136
44.5511111,-95.1
46.7054627,-94.9702253
44.2460731,-95.8659
44.2833001,-92.4221257
44.294132,-92.6690806
46.7896445,-94.220664
44.8668171,-93.6590827
46.0507338,-95.6379782
45.4329129,-93.2507271
43.8669021,-95.1963829
44.1439152,-94.360458
47.4706691,-95.6695761
47.4517542,-94.3101162
44.0332963,-91.6265367
44.8755713,-93.0979866
44.8516286,-93.5411451
46.9501629,-95.0074541
45.5399085,-95.3160268
47.7878036,-90.7726312
43.8777055,-95.4525023
46.9820578,-95.6185434
47.5999461,-93.773817
47.0681914,-95.5987325
47.3662873,-95.5980046
43.7960816,-91.2795668
45.4019062,-92.6524292
47.5543466,-90.8723722
48.331084,-92.1920822
47.358806,-91.2640506
48.1191353,-96.1811473
48.0519665,-91.7710938
46.865545,-95.4909304
44.9709247,-94.3478014
44.1652068,-93.5991994
47.8054749,-92.2746054
47.81833,-92.29167
45.8314081,-94.7554454
44.2332911,-95.6191766
44.2496794,-95.6047317
47.1595163,-95.2277938
46.8524769,-94.7653837
45.6693749,-93.1631728
43.8277341,-94.4371904
47.1510933,-95.6035646
46.3690395,-93.528681
46.496889,-95.9807956
46.8943846,-92.3646341
47.0227111,-91.6707322
47.0174859,-95.1986447
44.4122366,-93.7110232
44.6138311,-95.5330672
44.7610685,-95.5169625
45.050966,-93.0901344
45.0574659,-93.0738306
47.4079769,-95.8082238
46.6205554,-92.4400412
47.8915813,-92.3668243
46.0831533,-95.3767643
44.8585738,-93.6616266
45.8818569,-95.33245
44.8860408,-93.6326023
44.3680829,-93.6410941
48.2504285,-92.0500608
44.3838556,-92.032945
47.0562089,-94.8269006
44.8686481,-93.7839025
46.902897,-94.219397
45.1517242,-93.7199443
48.1438069,-91.8078436
45.5571872,-94.2241585
47.1013462,-94.5872162
46.273189,-95.9640708
44.2230121,-95.469449
44.3044091,-92.7904749
48.1966421,-96.7728401
47.3900147,-95.8636406
44.0777409,-93.5074426
44.0732973,-93.5529994
46.8703226,-93.98894
44.8413607,-93.6743762
45.0666303,-93.9663609
47.0333351,-94.3469901
44.97413,-93.5066217
47.9131018,-90.79016
43.6668998,-94.6194213
43.746066,-93.728836
44.28819,-93.34422
44.1535753,-92.8996432
47.8922003,-90.5455184
45.7847003,-96.5432043
47.1669742,-95.2317367
45.0773383,-92.9842495
46.0869347,-93.1018592
45.3453723,-92.9357819
44.058297,-92.0587726
45.1181482,-93.0646621
45.2194109,-92.7660423
45.006802,-94.496375
43.7646871,-95.8272371
47.9919652,-90.6036326
43.8663464,-95.1169366
43.9134,-95.10941
47.418685,-94.5688086
47.09676,-92.4008921
44.790167,-93.8328688
43.767733,-94.1657949
43.5017072,-95.4569533
44.8367233,-93.3827955
47.8157517,-92.2376584
47.1037632,-93.4635519
45.9003851,-95.4180231
48.2665718,-92.4884914
47.8251193,-90.7603851
47.7741383,-96.6081212
47.912551,-90.5932493
45.4376741,-95.0334515
45.0327425,-93.3602287
48.0490182,-90.2366383
44.7221109,-93.2666461
46.4756651,-95.9829918
47.9909631,-92.0946505
44.1643586,-95.9465108
44.071351,-95.6663993
47.5053043,-94.0793866
46.2595125,-95.8741897
45.9185885,-95.3960794
45.0816298,-94.3069284
45.9681535,-95.75932
44.9327384,-96.0544809
45.0227394,-92.9411408
44.3622056,-96.0963964
44.7755708,-93.446518
47.37852,-93.6618098
45.0899665,-92.9724382
47.1703233,-95.1683369
46.6265237,-95.6566113
44.0216406,-92.8344125
44.2906512,-93.8505135
47.7932937,-90.7613489
45.5736224,-94.06223
44.046932,-95.3725455
46.628651,-93.0909071
46.3504725,-94.8527058
47.9800985,-92.2478459
44.4294089,-93.2018826
45.1553448,-94.4289129
44.9439873,-93.6805417
44.1649669,-93.8813419
44.9767367,-92.9121955
44.7394741,-93.2951552
47.2065594,-92.3374057
45.3194095,-93.2024487
43.6711803,-92.9526362
45.3260745,-94.5461074
46.5097236,-94.1603073
45.3047964,-94.9819962
48.4708284,-92.8356057
44.1302435,-92.2515588
45.3038538,-93.5671825
45.2113076,-94.9436109
45.3657773,-92.9065184
46.4592121,-93.6256681
44.9832655,-92.8856803
47.6590897,-92.1979466
44.3095696,-93.9186303
45.8152313,-95.6829248
45.7745455,-95.1940222
48.0328369,-91.3594859
44.6673513,-93.9720747
45.9704838,-95.7101157
46.705776,-92.3632468
44.9032963,-93.5663455
44.6791463,-94.1677537
44.5291291,-94.7208211
47.9501314,-91.7413375
44.324408,-93.3107735
46.4220512,-93.7720214
47.8993669,-91.7253221
46.5074559,-94.7784489
44.7582258,-93.1645126
46.1446779,-93.4880157
46.2841263,-96.1570051
43.6763533,-92.1796074
46.7528016,-94.9484658
44.7908511,-93.6038279
48.0831705,-92.4447428
48.0166794,-91.2748214
43.5122213,-95.5021519
44.9460769,-93.0521616
48.6010491,-93.4109824
47.7995559,-90.7727938
46.0612588,-95.307508
47.459581,-94.8844524
44.7405717,-92.8407462
45.4902416,-93.2477276
44.9552249,-93.3070832
47.1974579,-95.2019642
47.2166244,-95.200297
43.6207916,-94.9886022
46.7998061,-94.3015164
44.116078,-93.7080044
43.8499711,-96.3986493
46.6496646,-92.330748
44.2764857,-93.760005
46.7466255,-95.0108547
44.6669074,-93.6269014
48.4835058,-92.844494
44.2186866,-94.5302248
47.1635748,-94.759159
43.9165696,-94.7021931
48.5774764,-96.5205968
45.0774629,-94.8955585
44.0299639,-92.7507445
47.3996565,-93.0724153
44.758217,-93.1165042
46.7707982,-94.0837288
45.8591516,-93.3309013
44.2721868,-92.9854841
44.686353,-94.3068755
44.6262347,-94.1895971
47.1566072,-95.2533853
47.5140948,-92.7307369
47.4989003,-94.5130535
44.1675613,-93.5224711
43.8280216,-91.3040274
45.8516658,-94.7528044
44.57111,-95.6289162
47.5363413,-94.8227704
48.7247004,-96.6033741
45.9866293,-95.3278143
44.44968,-92.2682
47.5231709,-91.4088486
45.4432986,-93.589962
43.5335762,-92.5254538
45.3138543,-93.9572003
45.9030259,-95.1171196
44.10407,-95.6905
43.6774593,-95.1716615
44.9563563,-92.7657594
43.7207974,-91.9768224
45.9208823,-94.8505072
47.3459208,-91.2974787
45.9286605,-95.3488295
44.4613535,-93.9152421
46.8347518,-93.9017137
44.7771877,-93.1668854
47.1612576,-94.4079135
44.8838514,-94.0416389
43.9844072,-91.8693205
47.842916,-90.7243458
46.5803853,-95.9685068
44.1532455,-94.3126955
46.06949,-96.08492
48.1123863,-90.1375902
45.6773135,-93.1436945
45.3894083,-92.8479921
45.4904748,-95.3649503
45.3595792,-92.825288
45.1602442,-93.0888324
45.1271847,-94.5280474
45.0969068,-94.5074907
47.4635698,-95.0004681
45.0269101,-93.0877197
45.3120182,-93.110795
47.1823518,-95.6036868
47.4587418,-92.3605627
45.9763545,-94.3625024
45.590659,-93.0690927
45.7317659,-94.1687705
47.2516617,-93.2813496
45.8580125,-94.9842493
48.2880864,-92.4111324
48.3988322,-93.5557157
46.8027607,-94.3245796
46.6168451,-95.999677
45.8759141,-95.525335
47.5298757,-95.4071408
48.1788629,-91.9752691
45.7788006,-94.7494753
47.610543,-93.6092798
48.1910626,-93.8065692
45.5446527,-93.0986754
47.0412487,-95.7771775
47.7443867,-93.6540847
43.920915,-95.0469424
44.8052426,-93.2638337
47.7330101,-94.548579
47.7282923,-94.6175776
44.8194583,-93.1824053
45.82713,-95.5573604
46.8498317,-94.8170792
45.1607987,-93.2349489
44.1297813,-95.6674007
45.366245,-92.7676282
43.8666294,-93.0510314
43.637455,-94.1021821
43.7069134,-96.1869728
47.209444,-95.2476581
46.3049446,-93.8545332
44.4095831,-93.6428432
47.8402487,-90.7488725
45.7227387,-93.1707758
46.3977434,-94.1372145
44.7604826,-93.9321385
45.8558923,-95.6002574
46.2635701,-96.588129
45.3968723,-95.2371824
43.698573,-95.4686153
45.4982993,-93.9391467
47.2765927,-91.8671201
47.6402014,-92.5254565
45.0869079,-94.2027584
46.0857974,-94.8658555
45.5952387,-96.8334073
47.9403919,-90.6822337
46.4495952,-95.5553601
47.9691413,-92.190515
47.5730472,-93.4087204
45.1719084,-93.8746941
45.1588527,-93.8433039
46.8655165,-96.4678474
47.4935403,-92.7779599
47.7906284,-90.7628698
44.8491447,-93.8046721
45.8479314,-95.3436035
45.0594073,-94.3058168
47.6188542,-95.1339942
44.0327417,-92.6454625
44.9418644,-93.3117332
45.5727408,-93.2243921
45.5582966,-93.2646715
44.362462,-95.9250247
47.0399382,-92.4707459
43.9638484,-95.3552762
44.1166318,-92.1760002
46.6638322,-92.4249135
44.7635738,-93.625791
44.9063534,-92.981446
47.7097222,-90.5222222
46.9495945,-94.3253453
47.3793982,-94.60415
44.9599945,-93.3214619
45.1630223,-93.0557757
45.5529098,-93.003771
45.9454867,-95.4064575
45.3735757,-92.8899376
45.3604263,-92.8712097
47.7364595,-90.7290362
44.8970977,-93.5431786
46.3137818,-93.9450791
44.5651145,-93.217816
46.6241397,-92.4598182
45.8793257,-95.7988325
44.4124132,-93.3458242
44.9549593,-95.3664045
45.4194099,-94.0488721
44.692802,-93.391313
46.2504271,-95.6665892
46.6999439,-92.5054678
46.0814775,-94.7551557
44.462484,-93.4966315
47.2635564,-93.6202153
46.6575985,-93.0418461
45.5944091,-94.3630526
45.4557973,-94.4288849
44.771629,-93.7813523
45.0407987,-93.2630037
44.9795763,-93.1404518
47.8196429,-92.6832534
47.81684,-90.54108
45.3207289,-92.9476365
44.9802528,-94.5434387
45.3055296,-93.1665669
43.8768825,-95.8013326
45.9054424,-95.9556813
47.7962512,-90.7821436
47.1693797,-92.4763004
44.6088464,-95.6741866
44.7680176,-93.9274683
44.7735732,-93.9216348
44.7371828,-93.5169731
46.8585149,-95.9014243
44.3079669,-94.0156355
48.0935009,-91.0666861
47.027736,-94.9072361
47.9466536,-91.5431153
43.502734,-94.5741448
45.2583333,-93.5375
44.7008894,-93.3095633
44.9713519,-93.6044033
44.1660764,-92.5349056
48.0535266,-92.8310021
48.0197546,-92.8592692
45.866908,-95.1522522
45.1194091,-93.4024532
45.2741314,-93.5913502
46.3991325,-95.661637
48.1693026,-91.1044472
45.5221931,-95.7935909
47.1896473,-94.995583
46.9179552,-94.5060166
46.9221813,-95.0586322
44.8339935,-93.8694074
48.1245233,-92.330713
45.1512367,-94.7881867
45.3805196,-94.7119483
46.699403,-96.0206101
45.9916722,-94.2281336
45.7808307,-93.2722912
46.5944042,-95.5725415
46.6142672,-93.9560371
46.9255873,-94.9672433
44.9875079,-93.0530498
44.8247951,-94.5773042
47.1528062,-95.2154123
44.8333803,-93.698109
45.9816318,-94.1047124
44.9148895,-93.0268206
45.8260672,-92.9685423
44.2013537,-92.6462999
48.9974282,-95.9792307
47.1477808,-92.3565472
44.000526,-96.3175341
43.985808,-96.297438
44.0135194,-96.3247552
44.1649655,-92.1715571
47.3900137,-94.9245227
46.1639849,-93.9232799
45.4946868,-94.2858262
45.8400237,-93.0399309
46.0114288,-93.1862596
46.8716481,-94.3402716
47.0023083,-95.0524083
45.569965,-93.5816278
45.1982343,-93.8543255
45.8019051,-96.147281
45.8821851,-95.6589234
46.5303651,-93.9240324
47.1629187,-95.2112044
45.2083771,-93.9964211
46.867352,-93.2254113
48.5026317,-93.2789487
44.4021892,-92.079058
44.5624676,-92.5338013
47.8785682,-94.9130452
44.5394039,-95.1169425
44.5446516,-95.0795903
44.8387741,-93.7462513
44.1777407,-93.4835546
45.7398453,-95.4211409
44.7891264,-95.2116731
45.7519099,-94.2202723
47.783468,-90.780188
46.5275542,-93.3538282
44.0874639,-93.061315
45.1586829,-94.4390094
45.4541305,-94.518332
45.1068145,-94.5401609
45.032187,-93.3385614
44.3277257,-93.3451948
45.7574574,-92.9624327
46.4266012,-94.4745014
45.0882963,-93.7344099
45.4719088,-94.3408273
46.9432281,-94.9940963
44.8726146,-93.1381532
45.7984217,-95.7223505
46.8058651,-93.964444
48.8460926,-95.7627661
44.8686363,-93.4926343
45.8299654,-94.2936093
45.5806338,-93.034326
43.8455758,-95.0461886
46.9569528,-95.0641958
46.7066578,-95.7620645
44.2882956,-94.4735837
45.9552432,-94.5350089
46.9291095,-92.9196483
48.0522921,-90.3873067
45.6646892,-93.9097009
45.1321688,-95.0604002
47.0472429,-94.213064
47.3715978,-92.6040753
44.4524621,-94.7308199
44.8857988,-93.1779985
47.5763481,-95.751415
47.6684075,-93.8971949
47.6814357,-92.7189652
46.0809863,-95.985365
45.38,-92.6861111
48.2999989,-92.6143218
48.0121617,-91.1964471
46.7280146,-95.7008776
45.7944283,-95.617086
45.6627428,-94.6900104
44.5074677,-92.3262914
45.3773148,-95.562812
43.8705186,-95.6002856
46.0351532,-93.2305937
44.8967383,-93.5646787
47.9210566,-91.7474662
47.2270252,-94.7478377
45.0585634,-93.0416065
45.8993141,-95.3274413
47.506018,-91.109045
45.3568033,-93.3357894
48.2816201,-92.1159217
45.0200003,-93.0705424
45.08411,-93.0794984
44.1989213,-93.8476281
48.0556492,-90.9297977
45.537461,-95.521983
45.3627011,-95.1891926
45.1387278,-93.152915
47.1560562,-92.4438907
44.4005221,-92.6238028
47.1468715,-91.4632289
46.3824804,-95.552374
47.7504469,-90.3342727
43.7057964,-92.5721206
47.999682,-89.7606885
48.0101633,-89.6120317
45.827341,-95.5445767
43.9463526,-91.3993094
45.2541309,-94.8944522
46.1219685,-93.0075341
47.1635655,-95.2142762
47.7092396,-93.7778588
47.553833,-93.5350832
45.094604,-93.6785427
44.6390503,-94.2315415
45.2502429,-93.2499508
46.7063962,-95.9032656
46.4778392,-92.6946177
45.155797,-93.6663524
44.7275166,-93.3406172
44.9835674,-94.5086711
44.9218213,-93.3048658
44.9375277,-94.3037453
45.5863499,-92.9746598
45.3902614,-95.5695069
44.7433008,-92.8524273
44.5082515,-93.4804331
46.8807932,-96.3167309
48.6233095,-95.5077539
43.890519,-92.8476898
47.1862425,-95.2451887
44.8381227,-93.5860691
44.7438507,-94.715547
45.3747864,-95.2378802
45.315868,-92.9942156
44.5282971,-93.9077438
44.4960747,-96.4508803
46.8068852,-92.2382464
44.9209197,-93.2360495
46.0113409,-92.9443707
46.8349138,-95.0512856
44.7424482,-93.8785654
47.7778845,-90.696628
47.2046841,-96.2092236
44.9529609,-94.3443663
45.4688589,-93.0498422
43.59636,-91.50395
45.0607968,-94.0733088
46.4865856,-94.2669108
45.957519,-95.7541155
48.0582524,-90.4360402
44.1080507,-95.336442
44.8588512,-94.3819282
44.8153433,-93.8748213
45.3852255,-95.1204113
46.0723562,-95.5846703
47.9234583,-90.4549486
47.299689,-96.5153463
44.7409361,-94.3635155
44.9027452,-92.7835373
44.8624675,-92.7835367
48.3456133,-95.9455069
48.3744905,-95.9632337
48.467841,-92.8116925
45.8944447,-95.3743622
44.62785,-93.22811
46.533013,-93.7102493
46.5474566,-93.6769144
45.6299647,-94.5700048
46.972996,-92.5760257
46.2075541,-94.5414733
45.6292539,-93.1152226
47.1839734,-95.1843476
44.8025931,-94.5590406
44.1989383,-94.8465889
45.1319146,-93.0523599
48.1237775,-91.1459357
45.923367,-95.661033
45.8209189,-95.4220148
47.4453092,-94.6538253
47.7749204,-92.6340652
44.8712249,-93.5598209
46.7658977,-93.9855391
45.1446878,-93.2110589
44.6082967,-94.0805278
44.1531651,-94.3448331
46.8802157,-92.0904654
47.5661917,-96.2355689
45.3550028,-96.1388878
45.5962517,-93.1020738
47.3817916,-95.8215302
44.9800188,-94.5558938
45.138852,-94.7780564
44.2561328,-94.6520467
47.1275638,-95.3957074
47.6803006,-96.0121492
47.5216231,-95.3983491
44.6791205,-94.3492667
45.1141474,-93.0156902
45.1386803,-93.1356081
44.2118286,-93.8355779
46.1707812,-92.8440889
44.7750756,-93.8955876
45.9105157,-95.8903298
45.9097534,-95.6527831
48.0748932,-91.5751196
44.5766667,-94.9777778
44.4525,-94.7305556
48.7283076,-94.6121518
46.0089636,-95.5905493
46.3902612,-93.8553814
44.0714895,-95.3734994
47.7763997,-92.0794779
47.7963051,-92.0768231
48.0662021,-90.4284955
44.5849269,-94.1567402
47.4836667,-95.85843
47.2577003,-91.3004437
43.6427458,-91.5818101
45.1742876,-93.74366
47.9737784,-94.9376487
47.5061131,-94.8509169
45.0182789,-93.1416558
44.9866298,-93.5716243
47.1898017,-95.4139347
45.9746867,-94.8655775
46.9863443,-94.2113636
46.9913331,-94.2080451
44.4802412,-93.4285587
44.9696874,-93.2849478
45.721403,-93.3581906
45.0305693,-93.415597
46.4150649,-94.8533582
48.1871239,-92.2428744
44.533294,-94.9836054
44.8777869,-93.5594805
43.8660755,-94.023149
43.6541362,-96.2128071
47.1970408,-95.1840423
44.9288538,-93.2996699
44.0507937,-94.4182981
45.9993511,-95.7529048
47.3571518,-92.367684
45.6712869,-95.5323933
45.6039385,-93.0849861
44.22164,-93.91874
44.0691307,-92.7557456
47.0715606,-94.913388
47.7751741,-90.7791226
45.7782527,-95.3710768
47.6592391,-96.1597503
45.229132,-94.0019227
45.23599,-93.98559
43.9288512,-93.9560643
46.5335703,-95.9492193
46.4946281,-94.3635029
47.4294087,-94.9065969
45.3736298,-92.8962002
45.7742255,-95.5837942
47.0904543,-94.5934213
44.8849625,-93.8877453
48.0779348,-90.5864392
44.3727262,-93.3962488
45.9541994,-94.9215036
44.9982435,-93.1132093
47.1649831,-95.1957661
45.0619564,-92.8278545
44.1741299,-93.2463242
48.0295319,-90.5504972
47.2454885,-92.4171319
46.753848,-95.0980798
44.8871878,-93.1643869
44.8835768,-93.1382749
47.5688122,-92.1318378
47.5082825,-93.8835465
46.1288485,-93.7405269
46.1792706,-93.5314933
44.083241,-94.1474669
46.0408241,-95.3685858
45.8913382,-95.4760336
44.1621879,-94.1021803
44.9410749,-93.441897
44.9149628,-93.6413485
45.6178361,-95.4506453
47.5316428,-95.47494
44.7722349,-92.9301116
46.8747188,-96.1981441
46.3157288,-95.6717983
47.8019696,-90.3698748
45.3205175,-95.2750235
44.94803434982271,-95.71701049804688
44.4388525,-93.5813413
45.0649634,-93.9110814
47.8345231,-90.7889764
46.454113,-92.7618662
45.8769031,-93.2938352
45.5860721,-95.9139406
44.5513496,-94.9844392
46.0613433,-95.5989553
44.9366295,-93.6660719
45.1049656,-93.2085582
47.5324267,-92.623515
43.938846,-94.9297089
46.9104158,-94.4978686
47.3414246,-91.7698307
43.7747682,-94.4696158
46.7115103,-95.6570942
44.7098708,-93.3411052
47.4419037,-93.4736172
45.6267334,-93.0481463
44.3419094,-93.0679881
44.3452425,-93.1074337
45.259737,-94.9674057
48.1110349,-93.0940553
48.1142606,-93.1112512
45.0655212,-93.2018908
45.0380201,-93.3866185
45.3010756,-94.9441773
44.2760774,-94.1874633
44.8891317,-93.2768909
47.3552257,-91.2470225
48.0176822,-92.1320837
45.3575165,-94.0558306
46.5205224,-94.288609
44.9086381,-93.2421354
46.3786616,-93.9637818
46.4383843,-94.2414302
44.1732996,-94.0338451
45.102744,-93.0791092
47.872456,-94.2805032
45.1611111,-93.2272222
46.2722222,-94.3333333
46.2722222,-94.3333333
47.9327778,-97.0355556
46.3333333,-95.6666667
46.36111,-94.22917
46.83803,-96.65484
43.6211111111111,-96.2155555555556
45.0055556,-93.1472222
44.9715,-93.2885
47.4181,-94.5392
43.88673531237641,-93.70501354307741
44.487729875853354,-92.84860330137265
45.33492665598613,-93.8536993583818
44.8011111,-95.5111111
46.8155556,-92.0736111
45.1608333,-93.234722
45.3280207,-93.4702341
46.6913603,-94.134543
43.6194097,-95.8005713
44.3191297,-95.9516917
44.1766333,-96.103918
46.7796844,-96.6531329
44.786903,-95.3516784
48.0143611,-91.161522
45.7430326,-94.6158541
45.0205212,-93.2180019
44.627448,-93.4327148
45.386909,-93.3593978
48.0138565,-96.2147635
43.9824577,-94.6269181
43.9030026,-93.416802
45.702743,-94.2744404
48.8660961,-95.5708066
44.2096799,-95.1286044
46.8315627,-94.4538978
47.6110992,-94.0025617
47.8936544,-95.2699411
45.5391335,-93.8199742
46.671334,-92.6332502
47.2116022,-92.6029684
44.6557545,-94.0509682
46.9658742,-92.5209415
47.5443471,-90.8918178
44.6484564,-93.535931
44.4771797,-95.3263923
44.2285736,-94.4346917
46.62996,-95.0889136
