43.014176,-88.4725983
42.8794563,-88.474265
44.5456773,-87.4990784
42.7852922,-88.405096
44.9271888,-89.9634629
42.8352836,-89.0676125
42.5077962,-88.2692579
43.8333269,-88.0178729
42.6727927,-88.5445447
43.6463599,-88.01502
43.0430679,-88.078978
43.7408049,-90.272351
45.4547644,-89.238848
45.2726208,-86.9863583
42.7802831,-89.2992838
43.3844338,-89.0451108
42.9835997,-90.6554041
42.5514056,-88.5751007
46.0606907,-91.1286663
43.565543,-88.9064984
42.7600188,-87.9134133
45.6591194,-92.4671434
43.4705552,-87.9506465
45.635695,-92.5666077
44.0816282,-91.3490376
43.0972174,-89.5042876
42.7755645,-88.943999
42.859997,-90.1798473
45.8719268,-89.6972798
43.5649807,-89.8187359
44.239162,-87.6411949
44.5677422,-91.6709928
43.0683226,-89.3581409
42.6011194,-89.6384532
42.6150083,-89.5898417
43.7913679,-89.3198414
42.5520312,-88.0868616
42.7455607,-89.5948432
44.7930232,-89.7031784
43.008608,-89.7384562
46.1989744,-90.8838692
42.8666803,-88.3334274
46.3623113,-90.6508624
45.1314082,-88.1280763
45.6588086,-90.3055639
45.6965111,-91.2081829
46.2643838,-89.773811
43.2278512,-88.3640832
43.1849868,-90.4431808
42.905848,-88.1389779
46.2059809,-91.0639387
43.0977855,-88.402319
43.3441536,-89.9287354
44.0338871,-90.0835998
44.1289476,-90.1744374
44.559962,-90.5962498
44.5558506,-90.5153467
44.3124644,-89.9042937
42.7349922,-91.0190169
45.5896864,-89.1735295
44.5308273,-87.82593
42.8144473,-89.6351218
42.7872259,-89.6298438
43.8791358,-90.1654067
44.3927582,-88.7398256
43.4316671,-88.0464812
45.247211,-86.9973368
45.7713461,-87.9948467
45.2566848,-87.9080654
44.993023,-92.7568705
42.934456,-88.4053742
43.1116731,-88.4992659
44.8872124,-87.8645473
44.8738805,-88.1428798
44.0394263,-88.7442772
43.8844092,-91.2351393
45.9624824,-88.7739336
45.7183798,-88.4190792
43.6227748,-87.7945323
42.6275093,-89.2531707
45.3205199,-92.7049303
44.5721839,-91.22738
42.8777882,-88.5862122
43.5377608,-89.3001174
45.9343982,-90.4415527
45.8784984,-89.7507391
45.5059148,-89.1993005
42.5380735,-88.3509273
45.1469336,-87.2142764
44.5458008,-92.3318481
44.0177408,-91.4657
45.05443,-87.7492721
43.0805651,-88.2612045
43.5208302,-88.2289851
44.4583321,-87.5031397
43.912493,-88.0356515
44.2722093,-88.3389952
44.8319121,-92.7432567
42.872419,-88.9612044
44.5832931,-87.4885443
44.1708481,-89.1647699
43.8791315,-91.2562507
43.5746959,-90.6404083
45.713324,-88.3933314
45.9696725,-89.8920991
45.4630231,-91.1040358
43.601091,-89.7937358
42.5916836,-88.4334301
42.5650143,-88.5037547
42.9786109,-89.2348386
43.0813888,-88.9117742
46.5149409,-91.6999115
44.9719062,-91.298486
42.8474905,-90.7106822
45.1555228,-89.1090013
43.1461195,-88.1662028
45.614095,-92.1973937
43.4465716,-88.1629058
45.6151459,-88.0586042
46.1695877,-89.2906318
43.376032,-88.2278182
44.2125897,-88.4615507
43.4633322,-88.1392608
43.313878,-89.5265093
43.591382,-88.443713
45.7061952,-91.671473
42.734723,-88.7338082
44.7369073,-90.4959724
45.526879,-88.8464626
45.5760664,-92.4827001
44.5386065,-87.7039813
46.8163241,-90.6890719
44.4644255,-88.919829
44.9291341,-89.8404044
45.099985,-87.6306623
44.670812,-88.889272
45.5817033,-89.1648966
43.1683286,-89.0667775
42.5236845,-88.2562373
43.7971946,-90.0773495
43.4941611,-88.5448237
43.1766586,-89.7948452
45.1385798,-90.3401404
43.1049997,-89.4199365
43.21555,-88.03001
44.1516302,-91.748208
45.1805223,-89.683459
43.1466739,-88.3067614
42.4983517,-88.3281487
43.2286174,-88.1103691
42.7820733,-89.1807698
44.8899914,-88.3073234
43.1352881,-87.9356423
45.0585747,-92.1724075
44.6734893,-89.423827
43.0144402,-90.1101233
43.1344388,-89.435675
43.3197265,-87.9534226
43.8124667,-91.2059693
42.6905362,-90.4395502
45.7763419,-92.6827041
45.208114,-86.9772249
43.8107257,-89.000051
42.9405711,-87.9959191
44.7702406,-90.5993076
45.9352882,-91.415351
45.9954868,-91.752259
42.937515,-88.0486982
45.4946071,-92.4205287
44.978855,-92.4357486
43.3486482,-88.3940073
43.105008,-88.3420398
44.3233102,-89.2173373
46.0130065,-91.4846208
42.5327799,-90.4345722
45.8123732,-88.9474883
44.1402681,-88.1639909
43.6521958,-90.3440178
43.4513836,-88.6312139
44.334705,-88.6381615
45.0605226,-92.791318
44.5436028,-88.0881592
46.4496698,-90.186564
43.3461089,-88.6006572
44.3569071,-91.4204347
45.8140228,-89.301618
44.5080338,-89.1306665
42.8878394,-90.2279134
42.583088,-88.3482567
43.1438923,-88.597323
43.3238919,-88.1667599
43.0055594,-88.8073273
43.076113,-88.7742707
43.4055504,-88.7051037
45.0348883,-87.1585368
45.8675172,-89.7382823
43.4997212,-87.850367
42.8597241,-89.5381766
44.44416,-87.920099
42.7752726,-90.3556832
43.9680365,-88.9434477
46.79389,-90.66139
42.8814034,-88.2067573
45.5720936,-91.9836916
42.5697394,-88.4234297
45.9368477,-89.9803244
44.4774856,-88.4506568
43.1372152,-89.7467896
44.2529937,-90.8477425
45.968181,-89.0881238
44.2944029,-91.2351602
45.1002389,-91.4887724
44.7402679,-88.4448243
45.5349106,-92.3891887
43.1344289,-90.7054045
43.1567779,-90.6807056
46.1374155,-89.6459603
45.0435742,-92.0410145
43.0830515,-89.3731741
44.1772138,-88.0642658
42.558908,-88.0492498
42.6183424,-89.3762278
42.8536139,-89.3703963
43.1633426,-87.9645322
45.1819104,-91.1559774
43.9416359,-89.9992944
42.6900166,-88.3037035
45.8216765,-92.369002
45.7655553,-88.3058263
43.1058437,-88.0695338
44.070128,-88.6388178
44.9480187,-91.1507031
42.8077958,-87.924248
45.4085696,-91.7440591
42.534741,-88.1436976
43.0856924,-88.1796797
43.7419143,-90.7792984
43.5697201,-87.8234219
44.3338666,-89.1690033
45.3141273,-91.6510007
45.8994012,-91.2890571
44.0288803,-88.1628785
44.8652381,-91.4848828
44.9333,-87.20029
45.2613809,-92.2786546
45.2519072,-92.2712996
43.9149942,-87.7473085
42.5577925,-88.865107
44.6205349,-88.7623228
44.9099665,-90.3156911
44.9974614,-91.7271154
44.3296998,-89.1743976
43.3380464,-89.0153875
44.2658205,-88.314273
45.7518949,-90.7362524
43.8435768,-91.2487492
46.37444,-90.64111
45.1671881,-91.1493107
43.0761082,-89.1995593
45.1860783,-89.7495719
45.8951597,-91.4345547
44.946356,-90.315969
43.956082,-89.8181818
42.7077846,-89.4370629
44.6088884,-87.4325891
44.4774923,-88.0162144
44.8046825,-91.4432148
45.3069062,-92.3621369
44.4508079,-89.2848359
44.2527405,-91.5015432
46.5924428,-90.8837982
46.50974,-90.7196
44.4822137,-88.0701034
45.0330224,-90.0740226
43.0655567,-88.8628841
44.9666323,-92.3743576
43.4710944,-89.7442907
46.2157751,-91.8721318
43.0155526,-89.8954011
45.4013471,-91.8490626
45.9469284,-91.6315198
46.8107671,-90.81824
45.6303388,-91.8220982
44.7361071,-87.6209298
43.0288889,-87.9716667
43.1475,-87.9941667
43.0591667,-87.9338889
43.0738889,-87.9205556
45.4180555555556,-91.7736111111111
42.697431,-87.855774
44.068145071465764,-90.91547016819072
44.834404253423564,-87.93430463259106
43.8077629,-88.674832
43.8247079,-88.6217765
43.6861007,-88.5464951
43.5977728,-88.2789873
43.6339498,-89.7756448
44.392981,-89.8262255
43.073885,-89.4109526
43.7535898,-88.4882625
44.1522015,-89.0770603
43.9859699,-88.577243
44.5994359,-88.2451027
44.4391283,-90.124576
43.2788776,-90.0437354
44.2138617,-89.4923422
45.3467611,-88.5677392
44.6291333,-92.1924003
45.4614188,-92.4413947
46.5838289,-91.7990773
45.8096493,-92.0712784
46.7752,-91.38762
44.4760431,-89.5014245
43.5570359,-89.4837052
45.1544253,-87.7945514
43.7688581,-90.8581873
45.3238514,-91.4318257
42.6894392,-90.7120713
44.1205469,-88.0992663
42.821681,-88.3489832
45.0941494,-88.0339927
44.1372024,-88.9953929
45.237184,-91.9815675
43.0516505,-91.1412404
45.5460749,-90.2865388
46.247171,-89.7293228
45.6803816,-90.361373
45.7039363,-90.4092993
43.8508134,-89.1217828
45.5709453,-88.6103045
45.2522812,-88.574053
42.72987,-87.81235
45.7688484,-91.2212727
44.2724808,-88.7698323
43.4494204,-90.7592968
43.3049943,-88.8448278
45.8758674,-92.6225319
42.8427713,-90.3954046
44.912746,-89.6754007
43.2807043,-90.2989191
43.3347053,-90.3867928
43.3756407,-90.4294837
42.7147343,-88.7492728
45.2035726,-91.8954538
43.0022199,-89.9904013
44.8910807,-89.4256735
43.1741758,-87.9242537
45.7534046,-89.0176203
42.6712238,-89.0715769
44.7185727,-91.6898879
46.1819074,-89.7901696
44.6277509,-89.3087256
45.9676416,-89.9564737
43.2494346,-89.6753997
43.3402779,-88.4575991
44.4960752,-89.8076239
46.1478431,-89.570471
45.4751349,-91.1331168
42.878891,-89.3501183
43.4842254,-90.6208918
45.4099615,-92.6396509
45.2375649,-91.4451803
46.2569812,-91.308218
45.1669055,-91.6862801
45.7110618,-91.8065608
43.4267757,-89.9483658
45.7033266,-90.5622756
46.2318629,-91.6890119
45.8826856,-88.4628269
45.8799712,-91.144672
45.2475409,-88.7590585
44.1760899,-89.1145606
45.9860625,-89.5326435
44.4616446,-89.1492785
46.4932809,-90.4143471
46.3139339,-90.8751579
43.2649792,-90.9584606
45.9177166,-88.3723027
43.2783197,-90.290958
42.5058525,-88.0723058
44.7822064,-88.6089917
44.7891468,-88.7654449
43.75622,-87.79999
44.3600141,-87.7134365
45.3105264,-90.9559696
45.7339773,-91.899594
45.7393928,-91.9254537
44.4447056,-88.5789903
45.8976038,-89.8202939
43.0774958,-89.4456756
44.5978769,-92.0266979
46.0031515,-89.9118872
44.5619892,-87.4945958
45.1872112,-87.120945
46.2728969,-90.616659
44.7208265,-88.0720484
43.3952551,-90.7742959
46.3532743,-91.8224113
45.0041341,-92.7585374
44.9894116,-92.6788121
46.6079956,-91.9835234
42.5688955,-89.8798448
43.9441328,-90.8129118
46.1976096,-90.6740431
45.8937674,-88.132303
45.9485594,-91.6882312
42.6416831,-88.4120405
45.1730204,-92.4671398
46.0382844,-89.4723647
45.1969094,-92.5307537
46.4657712,-91.3494652
45.0769125,-90.3151385
43.181093,-90.8587382
42.9266565,-90.6231821
44.0716558,-88.2989947
44.4833009,-92.2621214
43.6619143,-91.2184667
45.8455083,-91.5404467
44.8341639,-87.3770419
46.1027113,-89.0767822
43.0127852,-88.5881562
45.3777403,-89.1948394
44.3465995,-89.1536509
44.9991553,-88.3720464
45.8500548,-90.3860025
46.2438648,-91.2231406
44.9891288,-91.847675
45.5912859,-92.6297804
44.3210709,-91.1198757
45.2115279,-90.5012516
45.3853033,-88.9436145
43.2375067,-87.9787001
44.4735724,-89.3902735
45.79829,-89.1629047
46.1062449,-89.8754206
42.8289045,-88.1975898
44.7408093,-89.0631653
44.8155317,-88.9112178
43.3284396,-88.1905219
45.9352552,-89.9454773
44.3272181,-87.623696
45.4830249,-90.9926422
45.9711775,-89.7929228
45.9385443,-89.7077096
45.3280231,-88.5895516
45.3277814,-88.599745
44.6728894,-89.2738653
45.8996693,-91.8210099
44.3039483,-91.3584634
42.512519,-88.1209188
45.2838642,-92.3911353
45.0074545,-92.2763155
44.0071868,-90.5656887
46.21568,-91.8040808
45.0749155,-88.2529994
43.6852511,-90.2667951
46.0166188,-89.347638
43.085443,-88.4289095
43.0661364,-88.4306947
45.2982122,-88.6586359
46.3691156,-90.4068461
44.0661044,-87.8842583
46.1390597,-89.8896203
45.9821452,-89.6852051
43.5938648,-90.8343822
42.9890902,-89.5113386
44.4821825,-89.9640176
42.6350146,-88.6514918
46.0528872,-89.514767
44.0715944,-89.4480566
43.5569174,-90.8887413
45.9748566,-90.002212
45.4385772,-88.6603872
46.3836662,-91.3085796
45.5525662,-88.777976
43.6747179,-87.9487034
42.6684768,-88.541922
42.7433795,-88.5669909
44.1310741,-90.4998543
45.9492561,-89.7800356
46.1724426,-91.7982412
45.8991792,-91.7912346
43.3684712,-88.2307813
45.3850727,-86.9229253
43.9891487,-88.7717775
43.0181879,-88.3045299
44.470427,-88.9648188
45.370804,-87.9523332
44.1131234,-89.2428831
44.0746995,-89.287897
43.0852617,-90.8831826
46.0307932,-92.1350993
45.8774469,-92.3674164
43.4744275,-89.770402
43.0125142,-87.9725861
43.8991322,-91.0812465
45.3552449,-90.2959798
45.4235737,-91.4084923
45.0444067,-91.9087881
45.1571931,-88.7645511
44.367461,-91.3165482
44.144716,-87.8214788
44.4935795,-89.5587292
44.1660749,-91.7990434
46.0652949,-89.7970778
44.1785884,-89.2490065
44.8919099,-92.299354
42.5127965,-88.1820323
43.8135796,-90.5279093
42.8294603,-88.1586998
42.7844636,-87.7661861
45.8505844,-89.7987159
44.0758178,-88.5251126
45.8196835,-91.0118303
44.0688771,-88.6446589
44.9563574,-90.5976351
43.6527525,-90.2234611
44.4553196,-90.0415818
42.6486162,-89.862623
43.3702763,-88.5187115
43.0899845,-90.801238
45.8963415,-89.6990365
42.5580749,-88.0011924
43.495817,-89.3084506
44.7322143,-88.3637132
42.5119622,-88.4817651
45.1563784,-87.1681659
46.1655043,-90.0626646
42.8983181,-89.0329202
43.2394623,-90.9310479
45.2324755,-88.0076062
45.9714761,-89.2914168
43.2888782,-89.6240104
44.9552462,-90.4345795
45.4267034,-88.548824
45.5705132,-92.6510407
44.5105265,-89.4262266
45.1221865,-92.352969
44.9902428,-92.318523
44.3238521,-89.169039
43.9902546,-89.3565098
44.2730379,-88.6784423
45.2591275,-91.8148954
45.393451,-92.6543899
46.0066117,-92.3713049
46.1950517,-89.4745467
43.0673497,-89.418324
46.0507415,-91.2465486
44.5756314,-92.5087605
45.2335768,-89.1556694
45.6755921,-89.2977188
43.752773,-87.7034187
46.1441173,-90.9503674
42.606005,-88.6087178
42.5841824,-88.6326022
43.9841354,-89.9387386
42.8465724,-88.1688737
46.1460757,-91.7029004
45.9966024,-92.1350051
43.4173523,-89.7316274
44.1321852,-91.5520942
42.9966625,-90.1442899
43.416301,-88.7075246
44.83834,-87.35779
45.0030238,-90.3356913
46.4641098,-91.8994026
45.0463524,-92.1321285
44.7746852,-91.9321186
43.4277649,-89.1501135
45.3560738,-92.6335386
46.3368945,-91.2579668
45.6507923,-88.1715105
44.9465887,-91.8964143
44.6263543,-91.965726
45.6932758,-90.3882553
46.4987768,-91.3572018
42.7069622,-88.1281424
45.9171763,-89.2442988
44.266615,-89.3473768
43.16637,-91.0176275
43.8380296,-89.8067922
44.6921869,-92.0115629
45.7421778,-91.4751631
42.9674944,-90.264568
45.0463807,-87.2970502
45.4357947,-89.1834514
44.7838617,-89.2448364
44.5757974,-91.4701576
44.8730167,-91.6910015
45.2547094,-87.0715033
44.7321897,-92.4874124
44.7810761,-92.1460139
45.1683023,-88.8864975
44.6655362,-88.7073234
45.0830194,-92.2582436
45.993689,-89.6349796
43.7882248,-89.4495208
43.7158123,-89.4662326
45.0794098,-92.4371382
43.4771448,-88.0947363
46.1629881,-89.4475226
46.3696066,-91.2536019
44.1682926,-91.2690443
44.0044258,-88.8417791
44.8424683,-89.6376219
45.6680167,-91.2440479
44.7635717,-91.2770993
45.7444027,-88.4242897
43.8638567,-89.5982923
43.3505324,-91.1020739
45.8796767,-90.4221048
45.3191853,-91.332218
45.1277673,-87.2470532
46.1671414,-90.9859295
46.4035044,-91.2801033
45.848453,-88.3981581
45.0025012,-92.2837416
46.4917471,-91.3498361
42.6708421,-89.2090036
45.1366302,-92.2596325
45.667262,-88.7703803
44.21249,-88.1442689
46.1488673,-89.3762967
44.6899986,-87.4792588
44.1319078,-91.7187628
43.1575097,-87.9017529
46.4985528,-92.2879727
44.199439,-87.7214755
46.0336751,-89.553854
44.3863767,-88.2887154
44.2597027,-88.8648344
45.2581594,-88.5548012
43.5885954,-89.067335
45.8796289,-92.6483167
44.7127512,-89.264281
45.8578513,-89.6636647
45.9249947,-89.6255972
45.5919016,-91.6012768
43.1008335,-88.8467725
46.0038238,-89.1157376
44.6041308,-89.8548477
44.1930179,-90.6476354
45.5260681,-92.5085348
43.02172,-87.92908
44.3277711,-89.1651366
45.9805588,-89.965969
45.8713419,-89.7109807
46.0993882,-91.8249053
46.2481835,-89.7713521
43.0622189,-89.3340068
43.9457451,-90.6178707
46.4280033,-90.2460097
43.2772126,-89.3595614
45.9625068,-89.8870383
42.9672091,-90.8590158
44.1144227,-89.1906732
43.315256,-90.9287389
45.1846963,-88.4737157
45.1912788,-88.5640626
44.5786577,-92.5374923
45.5961458,-92.1770829
46.0640635,-91.1413803
46.0180538,-89.9129838
46.1673679,-90.9675317
46.4979125,-91.3748612
44.1476035,-89.1524735
45.5227396,-89.0248381
44.0260775,-90.0740181
44.4202448,-92.0082223
44.4949737,-89.3098355
44.9808078,-88.8309402
43.3102782,-88.5181557
43.9658121,-89.2176187
45.2041282,-91.5582197
43.9474539,-88.1153264
42.5794625,-88.2278676
43.993883,-87.7264746
44.563042,-88.4634342
46.1008863,-89.4202394
43.4597056,-89.868458
42.7452983,-88.6360961
43.1561175,-88.3706519
45.8519755,-89.4514619
44.989134,-92.7152023
43.8305238,-90.621521
46.386126,-91.20867
45.1845808,-92.4799005
43.9596878,-90.3817982
44.9985144,-88.2205612
46.6082759,-90.696851
44.4519252,-89.0317774
45.4435776,-90.2982037
45.7980162,-91.1168291
43.1233399,-88.4406534
44.5811589,-89.4041253
44.4986009,-88.182881
45.7055934,-89.5217124
43.7258037,-90.59152
44.5204121,-89.2786064
46.126085,-89.3174806
42.9389668,-88.481116
44.3351346,-89.1765809
44.4160896,-88.4649263
44.9485796,-90.5643019
43.7813661,-89.5726232
43.40305,-87.89063
43.7633116,-89.4584549
42.5775187,-88.1050853
46.0665173,-89.6038754
44.9055218,-92.3949126
42.8828892,-88.5975756
42.9402646,-90.9720716
44.2674867,-88.3873289
45.3641312,-89.0165019
45.4994047,-89.1667856
45.6352391,-87.9909531
44.4410785,-92.14795
44.4826502,-92.1496888
45.7350335,-91.5825634
46.0643982,-89.0876332
45.6966257,-90.4004296
45.0510802,-89.0142766
45.35941,-88.9109442
43.911372,-88.7298326
44.719631,-92.4224865
44.4263498,-91.2104365
45.9893248,-89.2152439
46.1430868,-89.31631
44.8838712,-88.6337152
44.48279,-87.51434
42.5813884,-90.6026278
46.1988503,-90.0564399
46.1560975,-89.2113355
45.6824412,-92.0140235
44.9552414,-92.0754594
46.2739663,-91.1155322
43.4963875,-88.0234259
44.761662,-88.2514909
44.5997839,-89.3706198
44.8221909,-89.5903989
46.7791011,-90.7865723
43.5822002,-90.1281824
42.6604994,-90.131722
45.2373087,-90.3727335
43.0058347,-88.9862209
45.8141202,-89.5937534
44.3710777,-89.7565115
44.9263504,-91.3009867
45.3008014,-88.5234396
42.7811619,-90.6810674
46.1623088,-89.2654047
45.5689579,-88.6224451
45.2623626,-89.0719116
45.5646864,-88.6740009
44.1916501,-88.623999
43.0492625,-88.5082195
45.9179541,-88.5114425
43.2552773,-88.6267681
45.0435442,-88.2330025
44.9511001,-88.0467693
44.7680334,-88.8448272
42.5632494,-88.212525
45.7465508,-89.3603345
43.467759,-90.1548485
45.3374637,-89.7346125
42.9177726,-90.2734579
44.6468699,-89.2899818
45.5709919,-88.6598015
45.4324661,-91.5121703
46.0694312,-89.7691077
45.9649544,-91.3679501
45.9711465,-89.708417
44.7174926,-88.0092713
42.8999924,-90.4309595
46.2885256,-91.101708
43.4402612,-90.0359588
43.1833235,-90.1979016
46.1764634,-89.2974388
45.8427371,-88.6678995
44.3226242,-89.1814984
45.9600177,-89.9009824
43.3402719,-88.8170497
46.02714,-89.32044
43.0770845,-88.4343303
43.0525086,-88.4320418
45.2914819,-88.655119
43.2182664,-88.3114136
45.0771928,-90.7245781
45.7569117,-88.3986424
43.7121987,-89.8995699
43.2463681,-91.0562392
42.6511277,-88.3584276
45.1932121,-87.3437519
43.6885275,-89.3428005
45.3227027,-92.2051067
44.5608007,-92.3096252
45.9109075,-88.741451
44.09054,-87.69974
46.1349492,-89.8876584
46.5896621,-91.7207434
43.1183282,-89.3795628
44.7474984,-87.479261
44.8982857,-89.7590591
46.4224488,-90.8168538
45.7163597,-89.1095361
44.276383,-87.8073129
45.3509016,-88.0022249
43.7072047,-88.9901122
43.819581,-89.3987482
45.9921768,-90.1472167
46.4352259,-91.059913
44.1427417,-90.3087435
45.0041364,-89.0420545
43.0124984,-89.2898397
43.0356979,-91.1639744
46.1409315,-90.9212355
44.1305177,-90.9981956
45.0043672,-88.7100057
46.325506,-90.6610165
44.4510731,-90.8412561
43.3733198,-89.6234552
43.3174788,-90.8448502
43.5766383,-91.2242996
42.966678,-88.3712067
44.340918,-89.1443994
45.1666382,-90.8076338
