41.6053266,-81.4534492
41.0531109,-82.7262906
40.80517,-81.93646
41.2572133,-80.667244
41.5200518,-81.556235
41.0242256,-80.6628528
41.3197763,-81.6267904
41.3139426,-81.6851271
41.5172727,-81.6831857
41.0783918,-80.5992396
41.41083,-81.84944
41.3042201,-82.975192
40.2720151,-81.8595757
40.1172727,-84.3538367
41.2844933,-84.3557802
41.3372721,-84.4285593
40.2986724,-83.067965
40.8433831,-84.341618
41.0372783,-81.4667805
40.9161682,-81.4423367
40.8686675,-82.3182178
41.7778326,-80.6953586
41.4517093,-82.0354225
41.4847663,-81.9220845
41.4644979,-81.5087322
41.3931096,-81.5365094
40.3611643,-83.7596557
41.2736647,-82.8415763
41.3661614,-81.8543026
39.9979467,-82.8835186
39.817204,-82.9361628
39.5522815,-84.2332718
39.4808905,-84.4577222
39.8631101,-84.3605022
39.5913114,-84.2284371
39.8775553,-84.3021673
39.415352,-81.4548436
39.5072654,-84.7826304
39.1753377,-84.2943821
39.440336,-84.3621634
39.5069974,-84.745231
39.8842304,-82.7535049
39.5589474,-84.3041074
38.8401136,-82.8500521
39.8783971,-82.8837888
39.3622374,-84.5249802
39.9022783,-84.2193872
39.7136754,-82.5993294
38.4206117,-82.493967
39.8906122,-84.1988308
39.5364511,-83.4390843
39.4453393,-83.8285375
39.6847822,-83.9296526
39.9442364,-81.8920776
39.4324104,-83.7887642
39.3292396,-82.1012555
39.7092262,-84.0632685
39.2739639,-81.5729029
37.4356046,-86.7988793
37.4806037,-86.9583273
37.251675,-86.8705058
37.5097863,-86.8886038
38.9308766,-85.0786472
38.9610448,-84.894731
38.9780472,-84.9710303
38.9931141,-84.9568962
38.929235,-84.9926315
38.9533108,-84.8543265
37.6356907,-86.7170575
37.4498711,-86.8934553
37.4062092,-86.8773211
37.4177607,-86.9959573
37.335901,-86.9909655
37.3794051,-86.9226254
39.103333,-84.418611
39.8220071,-84.0368049
40.9532544,-83.9769774
41.4397736,-81.7354098
37.45832,-86.84995
40.043962,-80.6906355
40.1434052,-80.6623001
40.1625722,-80.5331261
40.1411829,-80.6881348
40.1239613,-80.6261871
40.0670175,-80.6384102
40.0892392,-80.6878574
40.1267386,-80.7056359
40.1022954,-80.529515
40.0825732,-80.5809069
40.0736843,-80.5997969
40.0525734,-80.6284097
40.1345162,-80.7075805
40.0645177,-80.6075752
40.0875732,-80.5703508
40.1167388,-80.6998023
40.0706281,-80.7331378
40.0581287,-80.6667452
40.0456289,-80.6514667
38.9691395,-84.2522103
38.6312313,-82.2195591
39.6877877,-80.8979715
37.9444882,-87.4052865
39.5996516,-77.9448419
39.3231286,-82.0954219
39.2116985,-82.2228418
6.802191,8.60374
40.8436664,-81.7640212
41.5350551,-80.8681437
41.0192185,-84.0471666
41.6213974,-83.2203399
40.9481079,-83.9610538
41.3900518,-81.7595769
40.793669,-81.4998416
41.0775492,-84.7271812
41.4108855,-83.46104
41.4783865,-81.4637296
41.7603259,-81.1409322
41.6544978,-82.8115794
40.6575594,-82.3115503
41.6800503,-84.5530057
40.1075615,-83.2674165
40.0517184,-84.3443919
40.9956112,-82.6671207
41.5119954,-82.9376919
41.2091853,-81.2489086
41.0064446,-81.524006
40.1578403,-83.0751869
40.4503374,-83.1885258
41.416163,-83.8685521
41.1575566,-81.2420473
41.2397772,-81.6381785
41.5528288,-81.5101208
40.4264477,-83.2968631
41.4378281,-84.2574489
40.9781103,-81.7820775
40.6878252,-84.6466255
41.6097726,-83.5643782
40.5594952,-83.8352148
40.3043245,-83.8015545
40.4711612,-83.8927162
40.4175467,-84.63968
40.5422697,-84.3893962
40.128389,-83.959658
40.6225623,-80.8378609
40.9653333,-82.3651647
40.9228363,-81.0189816
41.3953304,-81.6762392
41.010055,-81.86236
41.4839412,-81.5904034
41.48754,-82.101537
40.9667223,-82.6004515
40.6814481,-82.0218148
41.5556074,-83.6716026
40.236426,-84.1530831
41.1564692,-81.4592544
40.2709027,-80.7814725
40.862278,-81.8618049
41.5231076,-81.5184553
41.1003323,-82.1232075
40.708938,-84.353564
41.3806079,-83.6288223
41.5103297,-83.5071534
40.5947844,-81.5267864
41.0525588,-80.6078509
41.5036623,-84.4141164
40.50312,-81.6409582
40.2425623,-82.8590673
41.588663,-83.8910534
41.5022731,-81.6934642
40.1667381,-80.699802
41.2736667,-81.3756644
41.1278343,-81.3534414
41.419219,-83.7407702
40.1100486,-84.6302336
40.3947887,-81.4070577
40.2256646,-83.3511874
40.1383939,-83.3399191
41.4978306,-81.5373456
40.8272785,-83.2813089
40.2342313,-82.4512699
41.4219889,-82.3646068
40.8694927,-84.5841223
40.2225481,-84.484396
41.2075509,-83.8991072
40.9550808,-81.7265213
40.9700549,-81.6965168
40.1214579,-82.0106918
41.5475505,-82.8099097
40.667283,-81.354835
40.8339509,-80.5403469
41.4486619,-84.7480123
40.5575598,-82.862403
41.4761621,-83.2957584
40.5075659,-80.6239622
41.127833,-81.609844
41.4414366,-81.8643039
41.3831062,-84.6305089
41.4858859,-83.739104
41.6733839,-84.3268926
40.8017214,-83.5104821
40.3514368,-84.3738386
40.4128241,-84.7763511
41.1896507,-83.396738
40.1172905,-82.1193076
40.4811721,-82.5407213
40.3325692,-81.7415163
41.609372,-84.1321982
40.3756194,-82.3971038
41.2956083,-81.8334675
41.2842224,-81.0964856
41.5175519,-81.4034477
41.3494271,-81.3738906
41.8050539,-80.9481489
41.3844964,-83.3204807
41.1539465,-80.7014662
41.0289404,-84.0791114
41.5333839,-81.6173488
40.3584006,-81.4342809
41.2725522,-82.0545892
41.7361547,-81.2812144
40.0681192,-82.5196037
40.5320032,-83.2104714
40.9275572,-81.4026124
41.0300548,-82.5157264
41.0289438,-82.304607
40.9636685,-81.3312195
41.4647747,-83.7060473
41.7583763,-81.2873258
40.0228421,-82.4445991
41.293106,-84.7619032
41.3125552,-81.1437098
41.1315208,-81.2882648
41.2489375,-84.133
41.621718,-83.711604
40.8353365,-81.0659288
41.1564463,-80.569239
41.3950489,-82.5551733
40.0778416,-83.0012946
40.4394935,-84.0402203
40.1536742,-82.6851699
40.9828289,-84.1993907
40.7353372,-80.9564777
40.6469982,-83.6096516
40.4950646,-81.9845906
41.8908873,-80.676192
41.2681067,-82.3021062
41.6289365,-81.3614985
41.6367174,-84.4952267
40.1117363,-81.0192646
41.2372753,-82.119872
41.0208896,-81.4359458
40.4847717,-83.9229952
40.0756276,-80.7900855
41.5117178,-81.6431838
41.2478344,-80.8770307
40.8772816,-80.7553556
41.0983847,-83.9846655
40.1983958,-83.0101843
40.6786691,-82.5823931
41.443385,-84.0088346
40.7720044,-80.7681336
40.2917281,-83.0640759
41.4468476,-81.2027809
41.0333889,-82.0120908
41.3411018,-82.1764467
40.6353382,-82.2332144
40.8372809,-81.2595519
41.0353371,-80.5364593
41.4506077,-83.48743
41.5200523,-81.4887315
40.6917271,-81.1812148
41.0630892,-81.5475742
40.2697883,-82.3540433
41.2111676,-80.5378495
41.5192189,-81.457896
40.0720039,-83.5563133
41.0922715,-84.4196708
40.2925566,-83.5824282
41.3614401,-81.812912
41.4619986,-81.0737079
40.1786706,-83.4354782
41.0408919,-80.6925762
41.5661614,-83.424652
40.5545071,-81.9179198
41.1400577,-80.768969
40.7297817,-81.1053764
40.321736,-80.6097962
40.3931033,-84.3760612
41.0464454,-81.3978884
41.2442202,-82.6962926
41.5844951,-84.6055076
40.5492265,-82.8274015
40.3933956,-82.4857181
40.9489143,-82.3567995
41.1445006,-81.4398342
41.3922726,-84.1252243
40.7245032,-81.5220653
40.0272946,-80.8150871
40.0811745,-82.8087864
40.5833907,-83.3165864
40.4369919,-84.3796729
40.9417229,-81.541508
41.0850542,-82.3998887
40.9611713,-80.5575706
40.4897871,-81.4456706
40.845061,-80.6145165
40.0236937,-82.4645541
41.450052,-81.6634618
41.1828302,-83.6782668
40.875891,-81.4023356
41.905887,-80.6903597
40.8397785,-81.6284585
40.2231134,-83.557427
41.4347758,-81.5256766
41.3450547,-81.528452
41.3492214,-81.5215073
41.607272,-83.4688204
41.0292217,-81.6381795
41.2425531,-82.6157331
41.5067173,-83.1465875
41.2939386,-82.2173786
41.2400537,-83.1499192
40.0681192,-83.0354626
41.375049,-81.9081937
40.7595013,-82.5901725
40.1209023,-82.0109696
41.2544965,-82.3996114
41.5878281,-83.4932651
40.5414518,-81.721796
41.4350535,-81.5362327
41.5008859,-83.7182701
41.1689421,-82.2179354
40.6028419,-80.6489628
40.2753487,-81.7509601
40.2522771,-83.7557663
40.9714448,-82.1098748
41.586162,-84.4349491
41.0264442,-81.9331974
41.344774,-83.7971603
41.5189413,-83.8038284
41.6847725,-83.6741036
41.6331034,-81.4687274
41.2350562,-81.0492611
40.6164495,-81.6951284
40.1739475,-83.5274254
41.4514405,-83.3657601
40.0931191,-83.017962
40.1545159,-80.7103583
40.338388,-83.6771533
37.3433818,-86.7135997
40.5200635,-82.0973748
41.5181064,-83.359094
40.0678497,-80.8173092
41.4054308,-82.8047429
40.8953302,-83.8888289
40.650061,-81.4520613
40.467826,-84.1805022
40.4253431,-81.1878817
40.1322719,-84.4307832
41.3242192,-83.4385387
41.1647659,-81.3166231
40.707003,-81.5981799
40.0697947,-80.7400827
40.2647925,-80.6261864
40.4695087,-82.1940453
41.3983838,-81.8045788
41.4747732,-84.5524508
40.8083909,-82.9754649
41.4706089,-81.1450995
41.3819966,-81.7370756
40.2728452,-80.9967628
40.673397,-80.5764592
40.031183,-81.5884561
40.8897784,-81.597623
41.0250584,-80.7609121
40.500616,-82.8935146
40.9525551,-83.3824238
40.5627165,-81.0791633
40.5728404,-81.0856532
40.0519994,-84.1296629
41.4000523,-82.8085204
41.6871301,-83.3203613
40.5489358,-84.5702338
40.3045067,-82.6962829
40.0058976,-83.0271287
41.4361644,-81.3865012
41.6142173,-81.1489883
41.5222735,-81.3378874
40.0553348,-84.026048
40.9267224,-81.6304022
41.0208835,-84.3043917
40.4797688,-84.628291
41.5583835,-81.5692903
40.8883931,-80.6939643
40.9194961,-84.0568896
41.1003273,-84.2663351
40.916715,-84.702737
41.0989439,-81.6445685
41.3303342,-80.7253575
40.7875572,-82.7365677
40.9869997,-81.8937511
41.1632441,-81.4654734
41.2608454,-81.571157
40.7989449,-81.6954067
40.4475643,-82.2601584
40.20435,-84.53138
40.3119964,-83.9157705
40.5545077,-81.1995488
41.573663,-84.0052236
40.3933994,-81.3337215
40.7694969,-83.8227149
41.6067211,-80.572296
40.3944932,-84.1727231
40.214492,-84.6369011
41.1814388,-84.7405144
40.7517229,-81.8393038
41.5214401,-84.307172
40.8936647,-83.6502092
40.4089499,-82.955461
41.1017247,-80.7645239
41.5053178,-82.0282001
40.6531159,-81.5809564
41.4169982,-81.5273428
40.0161843,-80.7423054
40.506718,-83.7479894
40.6200589,-82.5107222
40.0161818,-81.0726013
39.7017328,-82.4268216
39.3331197,-82.9824019
38.7317431,-82.9976742
39.860075,-80.815368
38.4370282,-82.3770959
39.1175592,-84.5882778
39.2236694,-84.4421641
39.3728524,-81.3956746
39.2020121,-82.8137836
38.7456277,-83.8449245
39.779781,-84.1241047
39.1864547,-83.4724163
39.3122782,-84.6505034
39.8072903,-82.0712522
39.4886732,-83.6368659
39.9709071,-80.7506399
39.3264442,-84.7146718
39.2681136,-84.4132746
38.7209086,-83.2137926
38.7347974,-83.1982366
39.8070121,-82.2970941
39.8253378,-83.6343673
39.3708927,-84.2132698
38.4178597,-82.5862699
39.287002,-84.4852213
39.3492399,-82.0323645
39.1592269,-84.3071602
39.3689609,-82.1323677
39.9583892,-84.1721638
39.5345148,-82.031254
39.9697942,-81.5365108
39.9762213,-81.5786722
39.6289418,-84.6485632
39.8428415,-82.8046182
39.9611755,-82.999072
39.7442268,-83.8085372
39.6283928,-84.1593818
39.3978494,-82.1293122
38.4278605,-82.457099
39.0967266,-84.508276
39.600618,-82.9460133
39.1617242,-84.749115
39.7683959,-83.0571297
39.7689573,-82.0920868
39.1170039,-84.5352212
39.1639476,-84.5399439
39.8039675,-84.0644218
39.185891,-84.6513353
39.9225743,-80.7817538
39.9456198,-82.9487919
39.8720138,-81.9093013
39.2922787,-84.6180024
39.0300644,-84.1041006
39.8500679,-82.1220868
39.7439405,-84.6366201
39.8781151,-83.9368765
39.9572859,-82.6818345
39.6795,-84.4291132
38.8389576,-84.096321
39.2003361,-84.5204993
39.2903353,-84.5041108
39.0750614,-84.3449387
39.1014669,-81.7876327
39.5400672,-82.4070986
39.8864493,-83.448253
39.2667332,-82.7904498
38.879518,-82.9968419
39.241729,-83.7913143
39.1581137,-84.6496684
39.6322955,-81.4565106
39.9336401,-83.4638053
38.6881293,-83.6093611
39.2158901,-84.7041146
39.0017452,-82.0487525
39.9000639,-82.534048
39.2281143,-84.3541062
39.3545046,-84.1271568
39.0275659,-83.919652
39.7195055,-83.2651926
39.1545033,-84.5327214
39.0384,-83.7485358
39.096171,-84.5124428
39.458681,-82.2318156
38.8100686,-84.2121565
39.9361699,-84.0254913
39.9936837,-81.7340168
39.7453337,-84.3849462
39.7139579,-82.2084805
39.5245195,-81.0670544
39.8569934,-84.7932918
39.3236736,-83.6910336
39.3909084,-81.2267801
39.1245048,-84.361606
39.246446,-84.5835566
39.1556149,-84.4596641
38.8939646,-82.573495
39.45089,-84.5143903
39.9956193,-82.6743341
38.9489593,-83.4057458
39.1042265,-84.5152207
39.1625531,-82.9354995
39.0681252,-83.0143443
39.987551,-84.4874508
39.4014524,-83.1807431
38.6450783,-82.84878
39.9653421,-82.9543477
38.809803,-82.2023691
38.8645138,-83.9040944
39.6261682,-84.3693882
39.7986708,-83.8832627
39.503126,-82.0845892
39.2333935,-84.1613239
39.3520084,-83.3826928
39.8095063,-83.1710229
39.2619993,-84.8199516
38.5848013,-82.8321123
39.9617305,-82.4912676
39.1881503,-83.5380225
39.42663,-82.53635
39.1881322,-81.7517984
39.43341,-82.54155
39.843947,-84.1246608
39.5725523,-84.7413429
38.5367471,-82.6829406
39.0520169,-82.6365537
39.6581163,-83.7349236
39.6536719,-83.5638094
39.7911709,-83.8543727
39.7211793,-82.2987615
39.3342248,-84.3796631
39.1814481,-84.4166076
39.3556146,-84.2485483
39.4739514,-82.9107333
39.3334038,-82.3512634
39.4353373,-84.2029922
39.3450634,-83.5529748
39.8461629,-84.5396736
39.8028415,-82.8062848
39.7972788,-84.3113334
39.1686878,-81.8465239
39.1014488,-84.5124428
39.9945084,-83.0624078
39.126735,-82.9854553
39.5297824,-84.086601
39.9881202,-82.9976831
39.1234054,-82.5329377
39.7444973,-84.5321727
39.6722812,-84.2521632
39.944784,-83.2688045
39.9625534,-84.3280022
38.7584091,-83.0290644
38.7945166,-83.5451934
38.7303549,-82.8554477
39.2131131,-84.5993899
39.9667308,-82.8854559
39.7161711,-83.8777064
39.0542312,-84.0529886
39.5858953,-83.1204647
38.9417359,-83.6507541
39.2764462,-84.5282778
39.8064486,-83.886874
38.6556296,-83.7610323
39.2275735,-82.2023695
38.8548975,-83.5634782
39.1117269,-84.4291076
39.0283966,-84.2177136
39.9900504,-84.553286
39.7156186,-82.9529584
39.1358932,-84.4113295
39.8453418,-82.6007185
39.9881261,-81.1764961
39.6356154,-84.0707681
38.9636771,-84.0807664
39.5478509,-81.6395732
39.9689532,-82.9376804
39.9956195,-82.811286
39.2931174,-83.9888205
39.6050616,-83.3954726
39.2320029,-84.3782734
39.8164594,-81.8473558
39.9061507,-83.1364359
39.2820094,-83.1565742
39.1531139,-84.6371681
39.8367207,-84.4113366
38.8823137,-83.8845715
37.5672738,-86.729988
37.5258849,-86.687487
37.3761603,-86.6808208
37.4511575,-87.1005516
37.5786641,-86.6288738
37.4447729,-86.6419304
37.5067149,-87.0069394
76.619722,-67.425278
38.9653369,-84.9474512
37.4558839,-86.6766537
38.9711908,-81.9143031
38.9709438,-77.0266434
37.5078265,-86.9494381
37.5642155,-86.9838832
37.3914385,-86.6588757
38.9783915,-85.0143972
38.9053377,-84.9874511
39.0206143,-84.8838393
38.2756258,-85.763574
40.6189,-82.2658
41.2186111,-80.755
39.0859667,-82.6695833
41.0783333,-81.5222222
39.4916667,-84.0361111
39.3413,-84.2725
40.3701183,-83.8179288
38.9265237,-84.9075621
41.078526229557816,-81.54104232788086
41.099760575622874,-80.67468881607056
41.01274196420947,-80.75496196746826
41.138912094293836,-81.31376266479492
41.503885061874925,-81.67871475219727
41.47771800887871,-81.72991275787354
41.46401949050939,-81.70978546142578
40.707335300005695,-82.05901848187575
39.020231430810156,-83.56560540168076
41.75290568735368,-81.01513116900978
39.77361035058631,-81.55364141724466
40.71664396413532,-83.47531913566237
41.15500514090349,-84.04174061335802
39.57682281023204,-82.7527497653875
41.61749846273868,-82.56456489939792
39.90381527926947,-84.41553749009344
40.237985649822704,-82.61513455214396
40.0292374,-81.0389883
40.1761826,-80.6467435
38.6600834,-82.1868121
40.078115,-83.5657581
38.9909432,-77.2347029
40.0734058,-80.7364714
40.0589616,-80.7239708
40.0509061,-80.7256375
40.1048078,-80.6042392
40.0725788,-80.709935
40.0490908,-80.678062
40.0650727,-80.712859
40.0786838,-80.6814682
40.1156277,-80.7000802
40.0756281,-80.724804
40.1020169,-80.6598002
40.0339619,-80.7256376
40.0625727,-80.7234151
40.0795168,-80.7250818
40.0887063,-80.567282
40.0436075,-80.6150717
40.1669099,-80.596982
40.0451395,-80.6898402
40.1400164,-80.6900875
40.0752175,-80.6953739
38.6267296,-100.1415114
40.2272822,-83.3482535
41.4853288,-81.7092981
41.6756015,-81.3689981
41.2027562,-93.84387
39.340335,-84.5105003
39.4109076,-81.4509546
38.6075764,-83.2951834
39.3264618,-82.1004221
38.4777511,-95.2827585
38.8273192,-97.7616361
37.5200808,-97.4243306
37.9558519,-98.7471509
39.1244532,-86.0328391
38.188505,-86.4064698
37.8833201,-87.0942481
37.9945568,-87.3919728
38.9861111,-84.2322222
40.7702953,-84.6162311
40.9002778,-82.6691667
41.6158616,-84.7347814
40.3397696,-84.4952303
40.266172,-83.2126932
41.49675,-82.94128
41.6642169,-83.6432694
40.9322722,-84.3388383
40.0494926,-84.7432923
41.3706107,-81.0650959
41.1381051,-84.5805082
41.1166204,-84.5801956
40.2947731,-84.0324399
40.7953358,-81.4734515
41.5306068,-84.2296717
41.7492217,-80.5684068
40.2547915,-80.8270309
40.209516,-81.7195699
41.0242258,-80.6147954
40.9445003,-82.2154361
40.328661,-84.0943865
40.328124,-81.5206731
41.3267189,-83.6507668
41.1676829,-81.1974036
41.0072779,-81.5270617
41.4564416,-81.2137132
41.0220807,-84.1317319
40.2992182,-83.9688273
40.9589419,-83.7841029
40.1825712,-80.6911904
40.3347799,-83.465758
41.1519991,-82.8471302
41.3458879,-81.3951112
41.1219995,-83.015747
40.3090289,-81.8509486
40.7746843,-82.5364839
40.4333996,-80.7717478
40.7511695,-81.477897
41.5747885,-81.0784425
40.5139432,-83.572706
41.2694972,-83.4249267
41.6431107,-80.8234198
40.7631147,-81.1895487
41.6603329,-80.8606439
41.5333832,-83.2124234
41.3339416,-83.1196411
40.7914504,-80.6261833
40.2189421,-83.9607703
40.2789361,-84.6374571
41.2978299,-83.6699339
40.461442,-83.6699312
40.403213,-83.6823104
40.2344927,-84.409394
40.0806266,-80.9000916
40.5558822,-84.0835563
40.9490552,-80.8571569
41.3574169,-83.1439135
40.6403392,-81.3723355
40.1975745,-83.8146501
40.4639542,-81.4109469
40.3958988,-81.0848211
40.9897709,-84.5832874
41.1238796,-83.1277055
41.098363,-83.2067374
41.0997766,-81.7356853
40.6208922,-82.6618401
40.8769051,-82.6977629
40.3315268,-84.2047315
40.4947869,-81.2428843
41.2872723,-84.5535617
40.566452,-81.3606676
41.3558794,-82.2537689
41.177279,-80.9867583
41.4314422,-81.3653887
41.3083893,-80.955924
40.3947836,-82.7004504
40.255609,-83.8696577
40.8138879,-81.3656364
41.6469936,-82.8160207
40.9675552,-81.8484705
40.3234002,-81.3084428
40.3972892,-81.5620643
41.3514413,-83.1551979
40.5217323,-80.6261845
41.4347734,-82.7174055
41.0281106,-82.2221033
40.4000577,-83.4110339
41.1259785,-81.5321669
40.6781165,-80.8861964
40.8708902,-82.8771284
40.9497783,-83.1707508
40.2697895,-81.2867753
40.9056121,-82.7726803
40.9456144,-80.8125813
40.0111706,-83.8360414
40.1411804,-82.0098585
41.3171746,-80.7611605
40.4409599,-81.4737696
40.2994034,-83.3715811
40.9750568,-81.4081673
41.7803319,-81.0028735
40.6022716,-84.0866125
41.2378318,-81.9315268
41.3878312,-81.6045685
41.1386639,-83.6493768
40.9753323,-83.4790931
40.8817178,-84.1505029
40.7864376,-84.4568981
41.3819969,-82.9349133
41.0989463,-81.022871
40.1964595,-80.7750839
40.7831089,-83.69271
41.6803328,-80.667301
40.1333911,-83.6999291
41.4581079,-83.6102113
40.5867287,-81.6081794
40.7892204,-83.6432639
41.0564388,-84.3043915
40.096565,-84.3518922
40.7872811,-81.2826095
41.5325528,-81.115654
40.3311673,-83.5824283
40.7461701,-81.0350936
40.450621,-80.8603639
41.3089395,-82.0056971
40.477471,-80.6288105
41.4867173,-81.7437443
41.8728312,-80.7728638
41.0997794,-81.1459321
41.5564394,-84.7688456
40.7425484,-84.4757878
40.7886618,-84.203839
40.7620052,-80.6986861
41.024225,-80.8573063
41.43209,-82.69958
41.4261617,-84.3963378
40.120348,-80.932871
41.7500431,-81.2739916
41.438659,-81.859026
41.2945675,-81.1595141
41.4369992,-80.6081308
41.2358873,-82.8601876
40.1447753,-84.1124407
40.1495133,-81.0662112
40.9064392,-84.296616
40.6867169,-84.1377259
41.3111672,-80.6556322
40.6767255,-81.8704168
40.2106234,-81.2662197
41.3348536,-83.166551
40.4625607,-82.8287896
41.6017978,-84.1300747
41.2578327,-81.6312338
40.2150625,-82.8799013
41.4289418,-81.6051251
41.3518386,-81.0983569
41.4995416,-81.1786546
41.8594971,-80.9539831
40.1114383,-84.4952293
40.0081277,-80.8875912
40.6661744,-80.6231279
40.8450509,-84.1871708
41.4119963,-83.8643852
41.5428274,-83.2610362
41.2561649,-83.051583
40.9439478,-80.791469
41.3417175,-83.9996668
40.1328287,-83.749173
41.0192157,-84.4766169
40.0520536,-81.4942562
41.4933845,-82.8757453
41.2292165,-84.0341106
40.5575643,-80.7070212
41.0019352,-83.6665358
40.0797892,-82.2609801
40.7511704,-80.937032
41.6933811,-83.4443765
40.6615103,-83.659435
40.7392237,-83.2538072
40.2938387,-81.0911354
40.1814586,-80.8875904
40.7064404,-83.9213299
41.3114444,-80.5684065
41.605055,-80.9534259
41.0189378,-84.580787
40.7731131,-82.2623816
41.3411634,-83.2915907
41.3338852,-84.0682304
41.5519954,-81.4784522
41.2383874,-81.7451298
40.1622907,-81.1326032
40.5611953,-81.9293595
40.6295049,-81.924309
40.2528414,-82.5176626
41.029222,-82.1259865
40.3253452,-80.901201
40.2544929,-84.336892
40.4075642,-82.3268249
41.2511682,-80.7453575
41.1900518,-83.784659
40.0886747,-82.9165689
40.4433848,-83.8049353
41.1461539,-82.5984083
40.6703363,-82.8435147
40.5717306,-80.7264665
40.1225594,-83.489368
41.7217149,-82.8201872
41.7386662,-80.7698066
40.3850211,-80.7609724
40.8997754,-83.7268783
40.8042239,-82.195712
41.2539411,-83.6043759
41.3258822,-84.2855025
40.3678437,-81.0053731
40.1917167,-84.2496673
41.2450533,-83.2846453
40.3450687,-81.8681894
41.5969932,-82.7101824
41.6042153,-82.7074044
41.8567213,-80.6172994
41.1569708,-81.4175606
41.44474,-81.1746279
40.4389369,-84.2613371
40.3300615,-82.957405
40.7408894,-81.7448536
40.1528489,-81.572065
41.4439435,-80.5886856
40.813111,-83.4185349
40.3987653,-82.4215337
40.329895,-82.5212494
40.8822626,-80.8800531
40.6458972,-80.5978492
40.5764456,-83.3846442
41.5158841,-83.0421397
40.7603297,-83.9485536
41.71393,-81.24527
40.7492242,-82.1415426
41.0995019,-80.9703684
40.6667277,-81.1992714
40.656171,-82.1270979
